segundo,erro_little
10840,0.00000000001373079428
10850,0.00000000000879296636
10860,0.00000000001317301823
10870,0.00000000001541122785
10880,0.00000000001783684311
10890,0.00000000002029265644
10900,0.00000000002156630430
10910,0.00000000002170574831
10920,0.00000000001943156747
10930,0.00000000001845323894
10940,0.00000000001322453258
10950,0.00000000001336530886
10960,0.00000000001371258662
10970,0.00000000001265387795
10980,0.00000000001159161656
10990,0.00000000001209743417
11000,0.00000000001503597247
11010,0.00000000001579625319
11020,0.00000000001341149414
11030,0.00000000001691402574
11040,0.00000000001760902535
11050,0.00000000001692512797
11060,0.00000000001641398129
11070,0.00000000002123234921
11080,0.00000000002261435483
11090,0.00000000002117506170
11100,0.00000000002373878871
11110,0.00000000002143973887
11120,0.00000000002289102241
11130,0.00000000002623412598
11140,0.00000000002460609494
11150,0.00000000002305533542
11160,0.00000000002151034906
11170,0.00000000002045208447
11180,0.00000000002015143608
11190,0.00000000002529176868
11200,0.00000000002596145521
11210,0.00000000002546629574
11220,0.00000000002842037716
11230,0.00000000002668043564
11240,0.00000000003067635035
11250,0.00000000002988542747
11260,0.00000000002885247596
11270,0.00000000002831379575
11280,0.00000000002709166225
11290,0.00000000002742606142
11300,0.00000000002551203693
11310,0.00000000002243227826
11320,0.00000000002415267986
11330,0.00000000002748379302
11340,0.00000000002584288339
11350,0.00000000002977174063
11360,0.00000000003536637649
11370,0.00000000003440314700
11380,0.00000000003123146186
11390,0.00000000002964428703
11400,0.00000000003214406519
11410,0.00000000003294076123
11420,0.00000000003665689974
11430,0.00000000003194866594
11440,0.00000000002892086570
11450,0.00000000002959010814
11460,0.00000000003490674416
11470,0.00000000004012967736
11480,0.00000000004210232163
11490,0.00000000003874678356
11500,0.00000000003635314272
11510,0.00000000003970068718
11520,0.00000000004287992184
11530,0.00000000004263656095
11540,0.00000000004428368783
11550,0.00000000004710409840
11560,0.00000000004385336538
11570,0.00000000004491695904
11580,0.00000000004566524936
11590,0.00000000004508438067
11600,0.00000000004536548914
11610,0.00000000004608091686
11620,0.00000000004893907501
11630,0.00000000005387201796
11640,0.00000000004730793535
11650,0.00000000005396172398
11660,0.00000000004818323518
11670,0.00000000004750733140
11680,0.00000000005027445127
11690,0.00000000005442979401
11700,0.00000000005208145026
11710,0.00000000004396216724
11720,0.00000000004779732166
11730,0.00000000004288347455
11740,0.00000000005049916041
11750,0.00000000004833644596
11760,0.00000000004789502128
11770,0.00000000004869038506
11780,0.00000000004093569927
11790,0.00000000004383249319
11800,0.00000000004742073401
11810,0.00000000003623146227
11820,0.00000000003934363946
11830,0.00000000004842792833
11840,0.00000000004790212671
11850,0.00000000004619860050
11860,0.00000000004675548837
11870,0.00000000004481526261
11880,0.00000000005228928401
11890,0.00000000005275513359
11900,0.00000000005147660076
11910,0.00000000004601652392
11920,0.00000000004178568602
11930,0.00000000003545963523
11940,0.00000000003066391585
11950,0.00000000002980016234
11960,0.00000000002718492098
11970,0.00000000002877342808
11980,0.00000000003338795906
11990,0.00000000003846345464
12000,0.00000000003679012650
12010,0.00000000003707123497
12020,0.00000000003968603224
12030,0.00000000003927835834
12040,0.00000000003666533743
12050,0.00000000003298161744
12060,0.00000000002744027228
12070,0.00000000003192601739
12080,0.00000000003190336884
12090,0.00000000002802558186
12100,0.00000000003061551013
12110,0.00000000003094102752
12120,0.00000000003477795829
12130,0.00000000004122346908
12140,0.00000000004189404379
12150,0.00000000003871036824
12160,0.00000000003500799650
12170,0.00000000003863709352
12180,0.00000000003406031013
12190,0.00000000002821876066
12200,0.00000000002299094248
12210,0.00000000001954791884
12220,0.00000000001943156747
12230,0.00000000001673949868
12240,0.00000000001576605513
12250,0.00000000002138733635
12260,0.00000000002853228764
12270,0.00000000002934674725
12280,0.00000000002779421138
12290,0.00000000003249178704
12300,0.00000000003266587001
12310,0.00000000002898303819
12320,0.00000000002541211686
12330,0.00000000002488320661
12340,0.00000000002393729659
12350,0.00000000002530420318
12360,0.00000000003393152426
12370,0.00000000003808509064
12380,0.00000000003950173522
12390,0.00000000004162359346
12400,0.00000000002952216249
12410,0.00000000003433164864
12420,0.00000000003886713174
12430,0.00000000003055999898
12440,0.00000000002773381524
12450,0.00000000002857536430
12460,0.00000000001841815589
12470,0.00000000001867528354
12480,0.00000000002193534243
12490,0.00000000002179190162
12500,0.00000000002392885889
12510,0.00000000002356248530
12520,0.00000000001839639552
12530,0.00000000001148681150
12540,0.00000000000962252500
12550,0.00000000000949951229
12560,0.00000000001354649726
12570,0.00000000001569455677
12580,0.00000000000910205245
12590,0.00000000000803845879
12600,0.00000000000767386155
12610,0.00000000001284083950
12620,0.00000000001324407251
12630,0.00000000001052136156
12640,0.00000000001618394307
12650,0.00000000000588951110
12660,0.00000000000627897734
12670,0.00000000001055644461
12680,0.00000000000682964796
12690,0.00000000001384048431
12700,0.00000000001070032951
12710,0.00000000001202815625
12720,0.00000000000366329189
12730,0.00000000000936717370
12740,0.00000000000921307475
12750,0.00000000000989652804
12760,0.00000000000224886776
12770,0.00000000000375122156
12780,0.00000000000174082970
12790,0.00000000000008659740
12800,0.00000000000217204033
12810,0.00000000000313660209
12820,0.00000000000078870244
12830,0.00000000000150990331
12840,0.00000000000044630966
12850,0.00000000000227595720
12860,0.00000000000342925688
12870,0.00000000000377697873
12880,0.00000000000398081568
12890,0.00000000000503241893
12900,0.00000000000507283104
12910,0.00000000000007105427
12920,0.00000000000244870790
12930,0.00000000000081357143
12940,0.00000000000030819791
12950,0.00000000000251443311
12960,0.00000000000067768013
12970,0.00000000000252775578
12980,0.00000000000696331881
12990,0.00000000000908073616
13000,0.00000000001487565626
13010,0.00000000001634825608
13020,0.00000000001960431817
13030,0.00000000001809086214
13040,0.00000000002009592492
13050,0.00000000002203881522
13060,0.00000000002305000635
13070,0.00000000001668576388
13080,0.00000000001962607854
13090,0.00000000001130739946
13100,0.00000000000711564141
13110,0.00000000000594546634
13120,0.00000000000757971463
13130,0.00000000000803535016
13140,0.00000000000771560593
13150,0.00000000000611954931
13160,0.00000000000640065778
13170,0.00000000000374100750
13180,0.00000000000039968029
13190,0.00000000000721378512
13200,0.00000000001374900194
13210,0.00000000001021760454
13220,0.00000000000468425299
13230,0.00000000000959543556
13240,0.00000000000895861163
13250,0.00000000001180255893
13260,0.00000000001676969674
13270,0.00000000001885114287
13280,0.00000000001933875282
13290,0.00000000001777600289
13300,0.00000000001830358087
13310,0.00000000001534150584
13320,0.00000000001292788099
13330,0.00000000002168620838
13340,0.00000000001718714060
13350,0.00000000001396216476
13360,0.00000000001560396257
13370,0.00000000001370148439
13380,0.00000000001249889081
13390,0.00000000001103828140
13400,0.00000000000093924868
13410,0.00000000000212674323
13420,0.00000000000050359716
13430,0.00000000000051869620
13440,0.00000000000289190893
13450,0.00000000000266231481
13460,0.00000000000052136073
13470,0.00000000000396305211
13480,0.00000000000004707346
13490,0.00000000000171951342
13500,0.00000000000007682743
13510,0.00000000000662492283
13520,0.00000000000700151048
13530,0.00000000001136157834
13540,0.00000000001379074632
13550,0.00000000001194466748
13560,0.00000000001981792508
13570,0.00000000001913713632
13580,0.00000000001442668207
13590,0.00000000000792121924
13600,0.00000000000582689452
13610,0.00000000000555822055
13620,0.00000000000956035251
13630,0.00000000000767164110
13640,0.00000000000428368452
13650,0.00000000000896793750
13660,0.00000000000776401166
13670,0.00000000000815303380
13680,0.00000000000387068155
13690,0.00000000000621680485
13700,0.00000000000493338703
13710,0.00000000000374411613
13720,0.00000000000738520356
13730,0.00000000000438138414
13740,0.00000000000455857574
13750,0.00000000000868771721
13760,0.00000000001166267083
13770,0.00000000001204325528
13780,0.00000000000910738152
13790,0.00000000001324540477
13800,0.00000000001247402182
13810,0.00000000001054578647
13820,0.00000000000747668594
13830,0.00000000000628741503
13840,0.00000000000907718345
13850,0.00000000000973710002
13860,0.00000000001043209963
13870,0.00000000001427169494
13880,0.00000000001644417935
13890,0.00000000001777422654
13900,0.00000000001255706650
13910,0.00000000001503108749
13920,0.00000000002575806235
13930,0.00000000002308642166
13940,0.00000000002482991590
13950,0.00000000001786837345
13960,0.00000000001978905928
13970,0.00000000001625988233
13980,0.00000000001490629842
13990,0.00000000001354161228
14000,0.00000000002059641346
14010,0.00000000001641753400
14020,0.00000000000911892784
14030,0.00000000000867572680
14040,0.00000000001057642862
14050,0.00000000000767830244
14060,0.00000000001521538451
14070,0.00000000001350164425
14080,0.00000000001705879882
14090,0.00000000001036193353
14100,0.00000000001013766848
14110,0.00000000000754507568
14120,0.00000000000678523904
14130,0.00000000000396971345
14140,0.00000000000092637009
14150,0.00000000000340438788
14160,0.00000000000406918943
14170,0.00000000000371125353
14180,0.00000000000529709610
14190,0.00000000000211519691
14200,0.00000000000103872466
14210,0.00000000000533351141
14220,0.00000000000078781426
14230,0.00000000000172883929
14240,0.00000000000443156623
14250,0.00000000000322408766
14260,0.00000000000009103829
14270,0.00000000000002486900
14280,0.00000000000678213041
14290,0.00000000000984190507
14300,0.00000000000901945185
14310,0.00000000001241140524
14320,0.00000000001473532407
14330,0.00000000001203837030
14340,0.00000000001376365688
14350,0.00000000001173283692
14360,0.00000000001019628826
14370,0.00000000000417443857
14380,0.00000000000385247390
14390,0.00000000000390443233
14400,0.00000000000010036416
14410,0.00000000000548139312
14420,0.00000000000489652763
14430,0.00000000000170485848
14440,0.00000000000245803378
14450,0.00000000000421884749
14460,0.00000000000188071780
14470,0.00000000000394795308
14480,0.00000000000186073379
14490,0.00000000000618527451
14500,0.00000000000955369117
14510,0.00000000000378808096
14520,0.00000000000599209571
14530,0.00000000001082556267
14540,0.00000000000533884048
14550,0.00000000000062705396
14560,0.00000000000042854609
14570,0.00000000000038635761
14580,0.00000000000100586206
14590,0.00000000000142597045
14600,0.00000000000092992281
14610,0.00000000000447686332
14620,0.00000000000363664654
14630,0.00000000000905586717
14640,0.00000000000819477819
14650,0.00000000001431121888
14660,0.00000000001461497590
14670,0.00000000001588329468
14680,0.00000000001026378982
14690,0.00000000001514433023
14700,0.00000000001919397974
14710,0.00000000001284217177
14720,0.00000000001417266304
14730,0.00000000001675592998
14740,0.00000000002048361480
14750,0.00000000001449818043
14760,0.00000000001273425809
14770,0.00000000001340749733
14780,0.00000000001323963161
14790,0.00000000001176525544
14800,0.00000000001140421091
14810,0.00000000000990540983
14820,0.00000000000741051664
14830,0.00000000000666711131
14840,0.00000000000569722047
14850,0.00000000000238786768
14860,0.00000000000001110223
14870,0.00000000000383915122
14880,0.00000000000681632528
14890,0.00000000001289146567
14900,0.00000000001467315158
14910,0.00000000001828048823
14920,0.00000000001991296017
14930,0.00000000001802824556
14940,0.00000000001734523636
14950,0.00000000002122435561
14960,0.00000000002118927256
14970,0.00000000002175060132
14980,0.00000000002475930572
14990,0.00000000002662581267
15000,0.00000000002425615264
15010,0.00000000002549116473
15020,0.00000000002105871033
15030,0.00000000002450351033
15040,0.00000000002492850371
15050,0.00000000003151212624
15060,0.00000000003658495729
15070,0.00000000003286215744
15080,0.00000000003378541891
15090,0.00000000003689981654
15100,0.00000000003577360630
15110,0.00000000003963940287
15120,0.00000000004004130361
15130,0.00000000004547295873
15140,0.00000000004365574569
15150,0.00000000005214095822
15160,0.00000000004925571062
15170,0.00000000004615374749
15180,0.00000000004167866052
15190,0.00000000004304823165
15200,0.00000000004831779421
15210,0.00000000004673461618
15220,0.00000000004286615507
15230,0.00000000003707745222
15240,0.00000000004103073437
15250,0.00000000003775957325
15260,0.00000000004055333847
15270,0.00000000004372813223
15280,0.00000000004376810026
15290,0.00000000004126521347
15300,0.00000000004070876969
15310,0.00000000003840217033
15320,0.00000000004132871823
15330,0.00000000003998579245
15340,0.00000000003829692119
15350,0.00000000003792788306
15360,0.00000000003381872560
15370,0.00000000003210542943
15380,0.00000000003269517990
15390,0.00000000003488720424
15400,0.00000000003650990621
15410,0.00000000003775468826
15420,0.00000000002700106805
15430,0.00000000002632827290
15440,0.00000000002855804482
15450,0.00000000002925837350
15460,0.00000000003115463443
15470,0.00000000003135847138
15480,0.00000000003384448277
15490,0.00000000003858113828
15500,0.00000000004111377905
15510,0.00000000003685185490
15520,0.00000000003610356458
15530,0.00000000002984679170
15540,0.00000000003247935254
15550,0.00000000002928235432
15560,0.00000000002035260849
15570,0.00000000001860289700
15580,0.00000000002174260771
15590,0.00000000002835864876
15600,0.00000000002698286039
15610,0.00000000003350297817
15620,0.00000000003529354586
15630,0.00000000003296385387
15640,0.00000000003818767524
15650,0.00000000004029265810
15660,0.00000000004415667831
15670,0.00000000004069233839
15680,0.00000000004118527741
15690,0.00000000004306599521
15700,0.00000000003939604198
15710,0.00000000003625766354
15720,0.00000000004441469414
15730,0.00000000004739586501
15740,0.00000000004483835525
15750,0.00000000004610134496
15760,0.00000000003866373888
15770,0.00000000004173017487
15780,0.00000000003892219880
15790,0.00000000004055333847
15800,0.00000000003521583025
15810,0.00000000003990985320
15820,0.00000000004439959511
15830,0.00000000004892353189
15840,0.00000000005009548332
15850,0.00000000004780975615
15860,0.00000000005008482518
15870,0.00000000005036904227
15880,0.00000000004981082213
15890,0.00000000006064171387
15900,0.00000000006774980577
