segundo,erro_little
10840,0.00000000000891797747
10850,0.00000000000716227078
10860,0.00000000000950817203
10870,0.00000000000420885549
10880,0.00000000000212008189
10890,0.00000000000066857631
10900,0.00000000000060795813
10910,0.00000000000117195142
10920,0.00000000000425948166
10930,0.00000000000434807745
10940,0.00000000000761102292
10950,0.00000000000330135919
10960,0.00000000000182276416
10970,0.00000000000024291680
10980,0.00000000000155875313
10990,0.00000000000118682841
11000,0.00000000000067013062
11010,0.00000000000025535130
11020,0.00000000000436672920
11030,0.00000000000795741251
11040,0.00000000000704236669
11050,0.00000000000675770551
11060,0.00000000000694821978
11070,0.00000000000222621921
11080,0.00000000000151811896
11090,0.00000000000020805579
11100,0.00000000000140532030
11110,0.00000000000361932706
11120,0.00000000000512434539
11130,0.00000000000484168261
11140,0.00000000000452082816
11150,0.00000000000334710037
11160,0.00000000000288347124
11170,0.00000000000297517566
11180,0.00000000000416489065
11190,0.00000000000442001991
11200,0.00000000000076538775
11210,0.00000000000037325698
11220,0.00000000000336619621
11230,0.00000000000224043006
11240,0.00000000000270383715
11250,0.00000000000350897089
11260,0.00000000000382582854
11270,0.00000000000068989259
11280,0.00000000000173572268
11290,0.00000000000066369132
11300,0.00000000000361244368
11310,0.00000000000350031115
11320,0.00000000000395994348
11330,0.00000000000759881047
11340,0.00000000000370170561
11350,0.00000000000354383189
11360,0.00000000000383892917
11370,0.00000000000123701049
11380,0.00000000000217914575
11390,0.00000000000201283434
11400,0.00000000000389266397
11410,0.00000000000664979183
11420,0.00000000000895594710
11430,0.00000000000859934346
11440,0.00000000000529554178
11450,0.00000000000407118783
11460,0.00000000000352762264
11470,0.00000000000328204131
11480,0.00000000000734456940
11490,0.00000000000903765951
11500,0.00000000000792832466
11510,0.00000000000911803966
11520,0.00000000001046518427
11530,0.00000000001087685497
11540,0.00000000001055822096
11550,0.00000000001639421932
11560,0.00000000002063305082
11570,0.00000000002238698116
11580,0.00000000002405098343
11590,0.00000000001835731567
11600,0.00000000001609490319
11610,0.00000000001635847013
11620,0.00000000001742739286
11630,0.00000000002129918464
11640,0.00000000001588440490
11650,0.00000000001575672925
11660,0.00000000002006816935
11670,0.00000000001545585882
11680,0.00000000000992894655
11690,0.00000000000536592992
11700,0.00000000000512212495
11710,0.00000000000179034565
11720,0.00000000000539324141
11730,0.00000000000382605059
11740,0.00000000001477129530
11750,0.00000000001722555432
11760,0.00000000001823319273
11770,0.00000000001617572742
11780,0.00000000001233990687
11790,0.00000000000607625061
11800,0.00000000000512279108
11810,0.00000000000413447054
11820,0.00000000000404609679
11830,0.00000000000323319149
11840,0.00000000000514233101
11850,0.00000000000329181127
11860,0.00000000000386068955
11870,0.00000000000010436096
11880,0.00000000000439492887
11890,0.00000000000813771273
11900,0.00000000000473243666
11910,0.00000000000058730798
11920,0.00000000000104760645
11930,0.00000000000880540085
11940,0.00000000000899147423
11950,0.00000000000480571138
11960,0.00000000000536459765
11970,0.00000000000202104999
11980,0.00000000000069189099
11990,0.00000000000256750177
12000,0.00000000000336286554
12010,0.00000000000047517545
12020,0.00000000000328825855
12030,0.00000000000823296986
12040,0.00000000000422017976
12050,0.00000000000567057512
12060,0.00000000000071898043
12070,0.00000000000523581178
12080,0.00000000000665956179
12090,0.00000000000987343540
12100,0.00000000000670885569
12110,0.00000000000669619915
12120,0.00000000000599431615
12130,0.00000000000611155571
12140,0.00000000000607180972
12150,0.00000000001578870368
12160,0.00000000001467825861
12170,0.00000000002690780931
12180,0.00000000002823652423
12190,0.00000000002663558263
12200,0.00000000002838684843
12210,0.00000000003321742881
12220,0.00000000002963251866
12230,0.00000000002413247380
12240,0.00000000001925237747
12250,0.00000000001656430548
12260,0.00000000001180588960
12270,0.00000000000974176295
12280,0.00000000001087663293
12290,0.00000000001216138301
12300,0.00000000000569144731
12310,0.00000000000797872879
12320,0.00000000000757860441
12330,0.00000000001444844244
12340,0.00000000001629363311
12350,0.00000000001786659709
12360,0.00000000000858957350
12370,0.00000000000811906098
12380,0.00000000000891464680
12390,0.00000000000932809385
12400,0.00000000001010169726
12410,0.00000000000893152219
12420,0.00000000001143751760
12430,0.00000000001247357773
12440,0.00000000001287547846
12450,0.00000000001730504628
12460,0.00000000001538613681
12470,0.00000000001060529442
12480,0.00000000001523359217
12490,0.00000000001681121908
12500,0.00000000001745825706
12510,0.00000000002439781710
12520,0.00000000001334710120
12530,0.00000000001598365884
12540,0.00000000001096700508
12550,0.00000000001401967431
12560,0.00000000001111932768
12570,0.00000000001216604595
12580,0.00000000001191446941
12590,0.00000000000784639020
12600,0.00000000000332200933
12610,0.00000000000495004038
12620,0.00000000000071298523
12630,0.00000000000185096383
12640,0.00000000000300182101
12650,0.00000000000277644574
12660,0.00000000000123279165
12670,0.00000000000586086735
12680,0.00000000000482680562
12690,0.00000000000689892588
12700,0.00000000001055933119
12710,0.00000000001479594225
12720,0.00000000000947975032
12730,0.00000000001303934738
12740,0.00000000001419975248
12750,0.00000000000978683801
12760,0.00000000001392796989
12770,0.00000000000743383133
12780,0.00000000000154809499
12790,0.00000000000680966394
12800,0.00000000000019717561
12810,0.00000000000761524177
12820,0.00000000001033528818
12830,0.00000000001421818219
12840,0.00000000001375521919
12850,0.00000000001293209984
12860,0.00000000001648081671
12870,0.00000000002136357757
12880,0.00000000001745470435
12890,0.00000000001581557107
12900,0.00000000001730238175
12910,0.00000000001271116545
12920,0.00000000001462141519
12930,0.00000000001668509775
12940,0.00000000002009925559
12950,0.00000000002069922012
12960,0.00000000001764122182
12970,0.00000000001505351399
12980,0.00000000002012279232
12990,0.00000000002261701937
13000,0.00000000002558953049
13010,0.00000000002362465779
13020,0.00000000002587130510
13030,0.00000000002543298905
13040,0.00000000002248357056
13050,0.00000000002594036097
13060,0.00000000001715139142
13070,0.00000000001675837247
13080,0.00000000001543343231
13090,0.00000000001544586681
13100,0.00000000001644151482
13110,0.00000000001718269971
13120,0.00000000001331956767
13130,0.00000000000802780065
13140,0.00000000000989275328
13150,0.00000000000909294862
13160,0.00000000001124722537
13170,0.00000000001514077752
13180,0.00000000000998534588
13190,0.00000000001208810829
13200,0.00000000001444022679
13210,0.00000000001367439495
13220,0.00000000001423727802
13230,0.00000000001100075586
13240,0.00000000001211142298
13250,0.00000000001312416842
13260,0.00000000001520783499
13270,0.00000000001147504314
13280,0.00000000000738253902
13290,0.00000000001780486869
13300,0.00000000002629096940
13310,0.00000000002183386805
13320,0.00000000001698796659
13330,0.00000000001433830832
13340,0.00000000001363620328
13350,0.00000000002122813036
13360,0.00000000001619437917
13370,0.00000000000974731407
13380,0.00000000001079114575
13390,0.00000000001672506578
13400,0.00000000002522537734
13410,0.00000000002303046642
13420,0.00000000001957234375
13430,0.00000000002247135811
13440,0.00000000001956523832
13450,0.00000000001584532505
13460,0.00000000001749755896
13470,0.00000000001840017028
13480,0.00000000002610001104
13490,0.00000000002747091443
13500,0.00000000001755617873
13510,0.00000000002033884172
13520,0.00000000002271804966
13530,0.00000000002417110956
13540,0.00000000002993294501
13550,0.00000000002460120996
13560,0.00000000002811706423
13570,0.00000000002930344856
13580,0.00000000002947442290
13590,0.00000000002826761047
13600,0.00000000003017541772
13610,0.00000000003092526235
13620,0.00000000004156452960
13630,0.00000000003461919640
13640,0.00000000003621924982
13650,0.00000000003342370825
13660,0.00000000003613109811
13670,0.00000000003603917165
13680,0.00000000003394706738
13690,0.00000000003288724848
13700,0.00000000003683986449
13710,0.00000000003493672018
13720,0.00000000003397393478
13730,0.00000000003379230229
13740,0.00000000003296030116
13750,0.00000000003124656089
13760,0.00000000003615019395
13770,0.00000000004203837278
13780,0.00000000004133604570
13790,0.00000000003729971887
13800,0.00000000003683786609
13810,0.00000000004065925374
13820,0.00000000004399280940
13830,0.00000000004540079424
13840,0.00000000005083067300
13850,0.00000000004710876134
13860,0.00000000005488054455
13870,0.00000000005899680744
13880,0.00000000004970290846
13890,0.00000000004764588724
13900,0.00000000004674083343
13910,0.00000000005262079661
13920,0.00000000005395994762
13930,0.00000000005550004900
13940,0.00000000005197708930
13950,0.00000000005026801198
13960,0.00000000004918998542
13970,0.00000000005122613445
13980,0.00000000005334621633
13990,0.00000000005200440079
14000,0.00000000005020361904
14010,0.00000000004787548136
14020,0.00000000004063882564
14030,0.00000000004322742164
14040,0.00000000004558975419
14050,0.00000000005056333130
14060,0.00000000005410538684
14070,0.00000000005238609546
14080,0.00000000005066413955
14090,0.00000000004261879738
14100,0.00000000004224132155
14110,0.00000000003869504717
14120,0.00000000003385491887
14130,0.00000000003737676835
14140,0.00000000003824607298
14150,0.00000000003751643440
14160,0.00000000004352451732
14170,0.00000000003888667166
14180,0.00000000003653921610
14190,0.00000000003079092536
14200,0.00000000003672417925
14210,0.00000000004164202316
14220,0.00000000004654632235
14230,0.00000000004673461618
14240,0.00000000004577271895
14250,0.00000000004476774507
14260,0.00000000005095235345
14270,0.00000000005431832761
14280,0.00000000005240186063
14290,0.00000000005334710451
14300,0.00000000004984990198
14310,0.00000000004541389487
14320,0.00000000004572853207
14330,0.00000000005115308177
14340,0.00000000006044253986
14350,0.00000000006440936673
14360,0.00000000006528089180
14370,0.00000000006557732135
14380,0.00000000006822431509
14390,0.00000000006762856941
14400,0.00000000007130984692
14410,0.00000000007548095482
14420,0.00000000007280309688
14430,0.00000000006913825068
14440,0.00000000006938427610
14450,0.00000000006737810310
14460,0.00000000006422418153
14470,0.00000000006490785687
14480,0.00000000006472133940
14490,0.00000000006370703964
14500,0.00000000006269962327
14510,0.00000000005797073932
14520,0.00000000005218292465
14530,0.00000000004477840321
14540,0.00000000004331002224
14550,0.00000000004768163642
14560,0.00000000004277311838
14570,0.00000000003768962920
14580,0.00000000003960898276
14590,0.00000000003122924142
14600,0.00000000002775712993
14610,0.00000000003136069182
14620,0.00000000003089950518
14630,0.00000000003619327060
14640,0.00000000003856137631
14650,0.00000000003613043198
14660,0.00000000003523470404
14670,0.00000000003606115406
14680,0.00000000003427325090
14690,0.00000000004103561935
14700,0.00000000003940092697
14710,0.00000000004269673504
14720,0.00000000003931743819
14730,0.00000000004490585681
14740,0.00000000004726885550
14750,0.00000000004197286962
14760,0.00000000004576761192
14770,0.00000000004245537255
14780,0.00000000004983724544
14790,0.00000000004805000842
14800,0.00000000004644395979
14810,0.00000000005298583794
14820,0.00000000005249689572
14830,0.00000000004589861824
14840,0.00000000003843436680
14850,0.00000000004039213408
14860,0.00000000004340572346
14870,0.00000000004245381824
14880,0.00000000004610711812
14890,0.00000000005335198949
14900,0.00000000005743028275
14910,0.00000000005754019483
14920,0.00000000005698641559
14930,0.00000000005669131831
14940,0.00000000005399392045
14950,0.00000000005180011975
14960,0.00000000005350497823
14970,0.00000000005642331047
14980,0.00000000005865219421
14990,0.00000000005462252872
15000,0.00000000005148481641
15010,0.00000000005000599934
15020,0.00000000004672018328
15030,0.00000000004187294955
15040,0.00000000004175948476
15050,0.00000000004387845642
15060,0.00000000004805045251
15070,0.00000000004770717155
15080,0.00000000004466049752
15090,0.00000000004284861355
15100,0.00000000004351918825
15110,0.00000000003816991168
15120,0.00000000003874212062
15130,0.00000000004213429605
15140,0.00000000004063260839
15150,0.00000000003988054331
15160,0.00000000004069278248
15170,0.00000000004265432452
15180,0.00000000003615019395
15190,0.00000000003580002961
15200,0.00000000003273892268
15210,0.00000000002981082048
15220,0.00000000002390287968
15230,0.00000000002341393746
15240,0.00000000001842925812
15250,0.00000000001059552446
15260,0.00000000001280198170
15270,0.00000000001508326797
15280,0.00000000002199329607
15290,0.00000000002434563662
15300,0.00000000002518985021
15310,0.00000000002258704335
15320,0.00000000002529088050
15330,0.00000000002383293563
15340,0.00000000002696332047
15350,0.00000000002098454743
15360,0.00000000002340927452
15370,0.00000000002717581715
15380,0.00000000002742628347
15390,0.00000000002413735878
15400,0.00000000002131805843
15410,0.00000000001752797907
15420,0.00000000002083511141
15430,0.00000000003113109770
15440,0.00000000002819722233
15450,0.00000000002268873978
15460,0.00000000002615596628
15470,0.00000000002962030621
15480,0.00000000002804823040
15490,0.00000000003287148331
15500,0.00000000003213274091
15510,0.00000000003289657435
15520,0.00000000003252109693
15530,0.00000000002542299704
15540,0.00000000002350719619
15550,0.00000000002697908563
15560,0.00000000002943179034
15570,0.00000000002626787676
15580,0.00000000002912958763
15590,0.00000000002476951977
15600,0.00000000002243694119
15610,0.00000000002726507908
15620,0.00000000002513766972
15630,0.00000000002160249757
15640,0.00000000002213562666
15650,0.00000000001568589703
15660,0.00000000001478461797
15670,0.00000000002027733537
15680,0.00000000002921440867
15690,0.00000000003002620375
15700,0.00000000002715339065
15710,0.00000000002573075086
15720,0.00000000002645395014
15730,0.00000000002408007127
15740,0.00000000002689870549
15750,0.00000000002186495429
15760,0.00000000002538103061
15770,0.00000000002222000361
15780,0.00000000002111866237
15790,0.00000000001979882924
15800,0.00000000001920108517
15810,0.00000000002360756035
15820,0.00000000002593192328
15830,0.00000000002748312689
15840,0.00000000002700395463
15850,0.00000000002931344056
15860,0.00000000003037703422
15870,0.00000000003492450773
15880,0.00000000003160471884
15890,0.00000000003568279006
15900,0.00000000002952282863
