segundo,erro_little
10840,0.00000000011434053704
10850,0.00000000011633716213
10860,0.00000000011379341913
10870,0.00000000011644374354
10880,0.00000000012001066807
10890,0.00000000012081358136
10900,0.00000000011926459820
10910,0.00000000011493028751
10920,0.00000000011409184708
10930,0.00000000011296208413
10940,0.00000000010727063682
10950,0.00000000010902567738
10960,0.00000000010860645716
10970,0.00000000010951595186
10980,0.00000000010633272041
10990,0.00000000010525980088
11000,0.00000000010601297618
11010,0.00000000010698641972
11020,0.00000000010883383084
11030,0.00000000011295497870
11040,0.00000000011342393691
11050,0.00000000011515055576
11060,0.00000000011696954516
11070,0.00000000011998935179
11080,0.00000000011701217772
11090,0.00000000011849721204
11100,0.00000000012012435491
11110,0.00000000011634426755
11120,0.00000000011957723700
11130,0.00000000011404210909
11140,0.00000000011633716213
11150,0.00000000011368683772
11160,0.00000000011258549648
11170,0.00000000010617640100
11180,0.00000000010773248960
11190,0.00000000010828671293
11200,0.00000000010794565242
11210,0.00000000010479794810
11220,0.00000000010727063682
11230,0.00000000010506084891
11240,0.00000000010042811027
11250,0.00000000010005152262
11260,0.00000000009995915207
11270,0.00000000010044942655
11280,0.00000000009669065548
11290,0.00000000010034284514
11300,0.00000000009986678151
11310,0.00000000010162892750
11320,0.00000000009851675031
11330,0.00000000009722356253
11340,0.00000000009701039971
11350,0.00000000009362821629
11360,0.00000000009351452945
11370,0.00000000009408296364
11380,0.00000000009664091749
11390,0.00000000009548273283
11400,0.00000000009654144151
11410,0.00000000009748646335
11420,0.00000000009666933920
11430,0.00000000009595879646
11440,0.00000000009827516578
11450,0.00000000009726619510
11460,0.00000000009627854070
11470,0.00000000009956835356
11480,0.00000000009824674407
11490,0.00000000009427481018
11500,0.00000000009879386198
11510,0.00000000009862333172
11520,0.00000000009778489130
11530,0.00000000009553247082
11540,0.00000000009859491001
11550,0.00000000009949019386
11560,0.00000000010103917703
11570,0.00000000009831779835
11580,0.00000000009435296988
11590,0.00000000009561773595
11600,0.00000000009654144151
11610,0.00000000009854517202
11620,0.00000000009578826621
11630,0.00000000009609379958
11640,0.00000000009508482890
11650,0.00000000008760991932
11660,0.00000000007695888371
11670,0.00000000007639755495
11680,0.00000000008405720564
11690,0.00000000007761258303
11700,0.00000000007763389931
11710,0.00000000007439382443
11720,0.00000000007528200285
11730,0.00000000008348166602
11740,0.00000000008466116697
11750,0.00000000008421352504
11760,0.00000000008826361864
11770,0.00000000008511591432
11780,0.00000000008675726804
11790,0.00000000009332268291
11800,0.00000000009663381206
11810,0.00000000009970335668
11820,0.00000000009774936416
11830,0.00000000010499690006
11840,0.00000000011468159755
11850,0.00000000010970069297
11860,0.00000000010201262057
11870,0.00000000009820411151
11880,0.00000000009861622630
11890,0.00000000010057732425
11900,0.00000000010568612652
11910,0.00000000010400214023
11920,0.00000000010963674413
11930,0.00000000011037570857
11940,0.00000000011588241478
11950,0.00000000010696510344
11960,0.00000000010173550891
11970,0.00000000010240341908
11980,0.00000000009720224625
11990,0.00000000010027889630
12000,0.00000000009885781083
12010,0.00000000010606271417
12020,0.00000000009981704352
12030,0.00000000009750067420
12040,0.00000000009816858437
12050,0.00000000010164313835
12060,0.00000000009958966984
12070,0.00000000010239631365
12080,0.00000000010253131677
12090,0.00000000009870149142
12100,0.00000000009366374343
12110,0.00000000009904255194
12120,0.00000000009165290749
12130,0.00000000009294609526
12140,0.00000000009384137911
12150,0.00000000010196288258
12160,0.00000000010783907101
12170,0.00000000010537348771
12180,0.00000000010371081771
12190,0.00000000010086864677
12200,0.00000000010166445463
12210,0.00000000010354028745
12220,0.00000000009788436728
12230,0.00000000009352163488
12240,0.00000000008834177834
12250,0.00000000008955680642
12260,0.00000000009806910839
12270,0.00000000009404033108
12280,0.00000000009482192809
12290,0.00000000008784439842
12300,0.00000000009696066172
12310,0.00000000010609824130
12320,0.00000000010668799177
12330,0.00000000011471712469
12340,0.00000000011613821016
12350,0.00000000010644640724
12360,0.00000000010286527186
12370,0.00000000010238920822
12380,0.00000000010496137293
12390,0.00000000010093259561
12400,0.00000000010582823506
12410,0.00000000010795275784
12420,0.00000000010594192190
12430,0.00000000010648193438
12440,0.00000000010964384956
12450,0.00000000011367262687
12460,0.00000000011093703733
12470,0.00000000011176837234
12480,0.00000000012329337551
12490,0.00000000012432366248
12500,0.00000000011795009414
12510,0.00000000012714451714
12520,0.00000000012789769244
12530,0.00000000013078249594
12540,0.00000000012587975107
12550,0.00000000012951772987
12560,0.00000000012997247723
12570,0.00000000012776979474
12580,0.00000000012782663816
12590,0.00000000012605738675
12600,0.00000000012943957017
12610,0.00000000013054801684
12620,0.00000000012632739299
12630,0.00000000013281464817
12640,0.00000000014026824147
12650,0.00000000013551471056
12660,0.00000000013508838492
12670,0.00000000013238121710
12680,0.00000000013002221522
12690,0.00000000012151701867
12700,0.00000000011968381841
12710,0.00000000011596057448
12720,0.00000000011856826632
12730,0.00000000011673506606
12740,0.00000000011955592072
12750,0.00000000012092726820
12760,0.00000000011500844721
12770,0.00000000012290257700
12780,0.00000000012511947034
12790,0.00000000012764189705
12800,0.00000000012724399312
12810,0.00000000012967404928
12820,0.00000000012575185337
12830,0.00000000012470025013
12840,0.00000000013369572116
12850,0.00000000013469048099
12860,0.00000000013150724953
12870,0.00000000012747136680
12880,0.00000000012444445474
12890,0.00000000011881695627
12900,0.00000000011849010662
12910,0.00000000011408474165
12920,0.00000000012109069303
12930,0.00000000011610268302
12940,0.00000000011087308849
12950,0.00000000010624034985
12960,0.00000000009485745522
12970,0.00000000010503242720
12980,0.00000000011121414900
12990,0.00000000010153655694
13000,0.00000000010285816643
13010,0.00000000010913936421
13020,0.00000000010001599549
13030,0.00000000009843859061
13040,0.00000000010113865301
13050,0.00000000009659117950
13060,0.00000000008773781701
13070,0.00000000008377298855
13080,0.00000000008000711205
13090,0.00000000007352696230
13100,0.00000000007277378700
13110,0.00000000007875655683
13120,0.00000000008185452316
13130,0.00000000008562039966
13140,0.00000000009144685009
13150,0.00000000009247003163
13160,0.00000000008823519693
13170,0.00000000009094947018
13180,0.00000000009592326933
13190,0.00000000010118128557
13200,0.00000000009923439848
13210,0.00000000009504219634
13220,0.00000000009197265172
13230,0.00000000009482903351
13240,0.00000000010430767361
13250,0.00000000010491874036
13260,0.00000000010241762993
13270,0.00000000010403766737
13280,0.00000000010470557754
13290,0.00000000010152234609
13300,0.00000000010631140412
13310,0.00000000011151257695
13320,0.00000000011324630123
13330,0.00000000011547740542
13340,0.00000000010537348771
13350,0.00000000010244605164
13360,0.00000000009835332548
13370,0.00000000010167866549
13380,0.00000000009521272659
13390,0.00000000010014389318
13400,0.00000000009811174095
13410,0.00000000009475797924
13420,0.00000000009590905847
13430,0.00000000009931966360
13440,0.00000000009531220257
13450,0.00000000009478640095
13460,0.00000000009833911463
13470,0.00000000009860912087
13480,0.00000000009889333796
13490,0.00000000009967493497
13500,0.00000000009433165360
13510,0.00000000010041389942
13520,0.00000000010223288882
13530,0.00000000010334133549
13540,0.00000000010089706848
13550,0.00000000010683720575
13560,0.00000000011014833490
13570,0.00000000010994938293
13580,0.00000000010092549019
13590,0.00000000010402345652
13600,0.00000000010415135421
13610,0.00000000010091127933
13620,0.00000000010250289506
13630,0.00000000009858069916
13640,0.00000000010118128557
13650,0.00000000010147971352
13660,0.00000000009846701232
13670,0.00000000009634959497
13680,0.00000000009853806660
13690,0.00000000009323741779
13700,0.00000000009413270163
13710,0.00000000009241318821
13720,0.00000000009254108591
13730,0.00000000009958966984
13740,0.00000000010125233985
13750,0.00000000009656275779
13760,0.00000000009690381830
13770,0.00000000009043787941
13780,0.00000000008911626992
13790,0.00000000008833467291
13800,0.00000000008624567727
13810,0.00000000008343192803
13820,0.00000000008699885257
13830,0.00000000008758149761
13840,0.00000000009092104847
13850,0.00000000009185896488
13860,0.00000000009102052445
13870,0.00000000008716938282
13880,0.00000000008922995676
13890,0.00000000008937206530
13900,0.00000000008284928299
13910,0.00000000007375433597
13920,0.00000000007645439837
13930,0.00000000007786127298
13940,0.00000000007662492862
13950,0.00000000008232348137
13960,0.00000000008549250197
13970,0.00000000007770495358
13980,0.00000000007790390555
13990,0.00000000007602807273
14000,0.00000000007337064289
14010,0.00000000007653966350
14020,0.00000000007788969469
14030,0.00000000008243716820
14040,0.00000000008628830983
14050,0.00000000008319034350
14060,0.00000000008537881513
14070,0.00000000008708411769
14080,0.00000000008668621376
14090,0.00000000008151346265
14100,0.00000000008787992556
14110,0.00000000008901679394
14120,0.00000000008667200291
14130,0.00000000008999734291
14140,0.00000000008957101727
14150,0.00000000009040945770
14160,0.00000000008823519693
14170,0.00000000008451195299
14180,0.00000000008856204659
14190,0.00000000008651568351
14200,0.00000000008623146641
14210,0.00000000008941469787
14220,0.00000000009275424873
14230,0.00000000009252687505
14240,0.00000000008469669410
14250,0.00000000007828759863
14260,0.00000000007713651939
14270,0.00000000007848655059
14280,0.00000000007551648196
14290,0.00000000007710809768
14300,0.00000000007744915820
14310,0.00000000006804157238
14320,0.00000000007467804153
14330,0.00000000007437961358
14340,0.00000000006681943887
14350,0.00000000006916422990
14360,0.00000000007554490367
14370,0.00000000007378275768
14380,0.00000000007430855931
14390,0.00000000007099743016
14400,0.00000000006791367468
14410,0.00000000007233325050
14420,0.00000000007082689990
14430,0.00000000006957634469
14440,0.00000000006195932656
14450,0.00000000006505729289
14460,0.00000000005593392416
14470,0.00000000005474021236
14480,0.00000000005626077382
14490,0.00000000005714184681
14500,0.00000000005532285741
14510,0.00000000006168932032
14520,0.00000000006198774827
14530,0.00000000006458833468
14540,0.00000000006050981938
14550,0.00000000005844924544
14560,0.00000000005975664408
14570,0.00000000006482991921
14580,0.00000000006373568340
14590,0.00000000006137668151
14600,0.00000000006862421742
14610,0.00000000006880895853
14620,0.00000000006551204024
14630,0.00000000007111111699
14640,0.00000000006913580819
14650,0.00000000007074163477
14660,0.00000000007176481631
14670,0.00000000006897948879
14680,0.00000000006997424862
14690,0.00000000007516121059
14700,0.00000000007460698725
14710,0.00000000007212008768
14720,0.00000000006934897101
14730,0.00000000006828315691
14740,0.00000000006843947631
14750,0.00000000006338041203
14760,0.00000000006299671895
14770,0.00000000007004530289
14780,0.00000000006539835340
14790,0.00000000006632205896
14800,0.00000000006555467280
14810,0.00000000006319567092
14820,0.00000000006907896477
14830,0.00000000007464961982
14840,0.00000000007511857802
14850,0.00000000008358824743
14860,0.00000000008513723060
14870,0.00000000008195399914
14880,0.00000000008010658803
14890,0.00000000007881340025
14900,0.00000000007752021247
14910,0.00000000007432277016
14920,0.00000000007602807273
14930,0.00000000008419931419
14940,0.00000000008398615137
14950,0.00000000008347456060
14960,0.00000000007501910204
14970,0.00000000007432277016
14980,0.00000000006988898349
14990,0.00000000006976108580
15000,0.00000000007658229606
15010,0.00000000008128608897
15020,0.00000000007892708709
15030,0.00000000008139977581
15040,0.00000000008390088624
15050,0.00000000008448353128
15060,0.00000000008473932667
15070,0.00000000007848655059
15080,0.00000000007818812264
15090,0.00000000008354561487
15100,0.00000000008114398042
15110,0.00000000007790390555
15120,0.00000000007460698725
15130,0.00000000007028688742
15140,0.00000000007227640708
15150,0.00000000007214850939
15160,0.00000000006507150374
15170,0.00000000006269829100
15180,0.00000000007160849691
15190,0.00000000007555911452
15200,0.00000000007186429229
15210,0.00000000007197797913
15220,0.00000000007305800409
15230,0.00000000006637890237
15240,0.00000000006755840332
15250,0.00000000006386358109
15260,0.00000000005579181561
15270,0.00000000006150457921
15280,0.00000000006382094853
15290,0.00000000006447464784
15300,0.00000000006458833468
15310,0.00000000005550759852
15320,0.00000000005258016245
15330,0.00000000005233857792
15340,0.00000000004376943252
15350,0.00000000004108358098
15360,0.00000000004337152859
15370,0.00000000004558842193
15380,0.00000000004524736141
15390,0.00000000004561684364
15400,0.00000000004087041816
15410,0.00000000004693845312
15420,0.00000000005032063655
15430,0.00000000003974776064
15440,0.00000000003997513431
15450,0.00000000004101252671
15460,0.00000000004212097338
15470,0.00000000004573053047
15480,0.00000000004781952612
15490,0.00000000005081801646
15500,0.00000000004769162842
15510,0.00000000005050537766
15520,0.00000000005235278877
15530,0.00000000005076117304
15540,0.00000000004729372449
15550,0.00000000004447997526
15560,0.00000000003893774192
15570,0.00000000003845457286
15580,0.00000000003166178431
15590,0.00000000003201705567
15600,0.00000000002886224593
15610,0.00000000003053912678
15620,0.00000000002940225841
15630,0.00000000002157207746
15640,0.00000000001818989404
15650,0.00000000001750777301
15660,0.00000000001202238309
15670,0.00000000001426769813
15680,0.00000000001367084224
15690,0.00000000001230660018
15700,0.00000000000687805368
15710,0.00000000000605382411
15720,0.00000000000721911420
15730,0.00000000000834177172
15740,0.00000000001223554591
15750,0.00000000000929389898
15760,0.00000000001607247668
15770,0.00000000001750777301
15780,0.00000000002206945737
15790,0.00000000002727063020
15800,0.00000000002030731139
15810,0.00000000001897149104
15820,0.00000000001102762326
15830,0.00000000000318323146
15840,0.00000000000238742359
15850,0.00000000001007549599
15860,0.00000000001220712420
15870,0.00000000001719513421
15880,0.00000000001084288215
15890,0.00000000001608668754
15900,0.00000000002057731763
